month,pdsi_d0,pdsi_d1,pdsi_d2,pdsi_d3,pdsi_d4,pdsi_dsci,function,location
1975-11,11.840747708927596,5.316501790374462,0.9407052254658007,0.048552527765976815,0.0,25.49007707713783,Percent Area,Contiguous United States
1975-12,16.45930691266614,5.8566486617709534,1.6083024822479821,0.05462159373672392,0.0,33.215998057898894,Percent Area,Contiguous United States
1976-01,17.08442070765309,10.918249681374038,2.379073860532864,0.21241730897614855,0.018207197912241308,46.99884687746556,Percent Area,Contiguous United States
1976-02,18.820173575286763,12.277720458821387,2.979911391636827,0.2427626388298841,0.006069065970747102,53.31674455301329,Percent Area,Contiguous United States
1976-03,19.20859379741458,14.037749590338047,3.4290222734721127,0.4491108818352856,0.036414395824482616,59.54967530497056,Percent Area,Contiguous United States
1976-04,19.857983856284516,13.837470413303393,2.3062450688838987,0.44304181586453845,0.042483461795229716,56.4362444619773,Percent Area,Contiguous United States
1976-05,21.332766887176064,12.265582326879894,2.4640407841233234,0.8011167081386175,0.4491108818352856,58.70607513503672,Percent Area,Contiguous United States
1976-06,20.634824300540146,13.151665958608971,3.7021302421557323,1.4444377010378102,1.0256721490562604,68.95065849365783,Percent Area,Contiguous United States
1976-07,18.880864234994235,12.738969472598166,5.079808217515324,1.4747830308915457,1.7478909995751655,74.23681495417854,Percent Area,Contiguous United States
1976-08,16.580688232081084,13.248771014140923,6.536384050494629,2.3062450688838987,2.3062450688838987,83.44358803180191,Percent Area,Contiguous United States
1976-09,14.790313770710686,8.478485161133701,5.547126297262851,3.598956120653032,3.0648783152272867,78.1088790435152,Percent Area,Contiguous United States
1976-10,14.329064756933906,7.70771378284882,4.290829641318201,3.8720640893366514,4.0116526066638345,78.16350063725193,Percent Area,Contiguous United States
1976-11,16.714207683437518,10.99714753899375,5.061601019603083,3.1316380409055045,6.493900588699399,98.88936092735328,Percent Area,Contiguous United States
1976-12,13.315530739819142,18.188990714329066,9.722643685136857,3.8781331553073985,7.7684044425562915,133.2159980578989,Percent Area,Contiguous United States
1977-01,12.065303149845239,14.322995690963161,12.4597924379438,7.173635977423075,9.23711840747709,152.97080779268072,Percent Area,Contiguous United States
1977-02,14.577896461734538,13.995266128542816,12.720762274685926,9.103598956120653,13.00600837531104,182.17515324391576,Percent Area,Contiguous United States
1977-03,14.723554045032468,13.46118832311707,11.798264247132366,7.859440432117497,12.75717667051041,172.26436851368575,Percent Area,Contiguous United States
1977-04,13.479395521029314,11.828609576986102,9.850094070522546,9.740850883049099,17.424288402014927,192.77174242884018,Percent Area,Contiguous United States
1977-05,17.921951811616193,16.5442738362566,9.941130060083752,8.411725435455484,13.879953875098622,183.8805607816957,Percent Area,Contiguous United States
1977-06,19.093281543970384,16.762760211203496,11.015354736905989,7.877647630029738,16.271165867572982,198.53128603507923,Percent Area,Contiguous United States
1977-07,19.578806821630153,20.161437154821872,12.21096073314317,8.696971536080596,14.019542392425805,201.42016143715483,Percent Area,Contiguous United States
1977-08,21.16890210596589,17.921951811616193,10.942525945257026,7.865509498088244,6.7670085573830185,155.13746434423743,Percent Area,Contiguous United States
1977-09,22.546580081325484,17.86126115190872,10.001820719791224,4.782423984948717,3.3015718880864235,123.91211992474359,Percent Area,Contiguous United States
1977-10,21.61194392183043,18.134369120592343,8.575590216665654,5.000910359895612,2.718941554894702,117.20580202706805,Percent Area,Contiguous United States
1977-11,20.555926442920438,16.56855010013959,7.6773684529950845,3.43509133944286,1.6689931419554531,98.81046306973357,Percent Area,Contiguous United States
1977-12,16.677793287613035,16.386478121017177,7.088669053832615,2.275899739030163,0.8800145657583297,84.22042847605753,Percent Area,Contiguous United States
1978-01,15.312253444194937,13.546155246707531,4.976634096012623,0.7647023123141349,0.09103598956120654,60.848455422710444,Percent Area,Contiguous United States
1978-02,16.56248103416884,10.226376160708867,2.0574133640832675,0.18814104509316015,0.042483461795229716,44.15245493718516,Percent Area,Contiguous United States
1978-03,18.735206651696306,10.347757480123809,1.8753413849608547,0.08496692359045943,0.042483461795229716,45.60903077016447,Percent Area,Contiguous United States
1978-04,15.354736905990169,11.397705893063058,3.410815075559871,0.26096983674212537,0.024276263882988407,49.54785458517935,Percent Area,Contiguous United States
1978-05,11.737573587424896,8.071857741093645,1.4990592947745343,0.030345329853735514,0.012138131941494204,32.560538933058204,Percent Area,Contiguous United States
1978-06,13.35801420161437,5.971960915215148,1.9117557807853371,0.27917703465436666,0.0,32.153911513018144,Percent Area,Contiguous United States
1978-07,12.945317715603569,7.489227407901924,2.979911391636827,0.9589124233780422,0.036414395824482616,40.88122837895247,Percent Area,Contiguous United States
1978-08,14.51113673605632,8.04151241123991,3.155914304788493,0.5704922012502276,0.07282879164896523,42.708017236147356,Percent Area,Contiguous United States
1978-09,16.513928506402863,7.398191418340717,3.7567518358924565,1.2623657219153972,0.10317412150270074,48.14590034593677,Percent Area,Contiguous United States
1978-10,19.445287370273714,11.81040237907386,4.861321842568429,1.8814104509316014,0.042483461795229716,65.38811676882926,Percent Area,Contiguous United States
1978-11,19.10541967591188,11.689021059658918,4.108757662195788,0.46124901377677974,0.030345329853735514,56.80645748619287,Percent Area,Contiguous United States
1978-12,17.594222249195848,13.540086180736784,3.85385689142441,0.5644231352794805,0.012138131941494204,58.55434848576803,Percent Area,Contiguous United States
1979-01,13.46725738908782,8.800145657583299,1.7660981974874066,0.07889785761971232,0.0,36.68143472719548,Percent Area,Contiguous United States
1979-02,13.61291497238575,4.697457061358257,0.7282879164896523,0.018207197912241308,0.0,25.26552163622019,Percent Area,Contiguous United States
1979-03,10.22030709473812,3.2469502943496993,0.5098015415427566,0.036414395824482616,0.0,18.389269891363718,Percent Area,Contiguous United States
1979-04,9.334223463009044,1.9481701766098196,0.33379862839109065,0.012138131941494204,0.0,14.280512229167933,Percent Area,Contiguous United States
1979-05,8.436001699338473,1.6811312738969475,0.3762820901863203,0.08496692359045943,0.0,13.266978212053166,Percent Area,Contiguous United States
1979-06,10.669417976573406,2.3547975966498753,0.3884202221278145,0.2427626388298841,0.036414395824482616,17.69739637069855,Percent Area,Contiguous United States
1979-07,10.038235115615707,3.732475572009468,0.6858044546944225,0.2427626388298841,0.07282879164896523,20.895794137282273,Percent Area,Contiguous United States
1979-08,7.932269223766462,2.3365903987376346,0.358074892274079,0.12745038538568915,0.006069065970747102,14.21982156946046,Percent Area,Contiguous United States
1979-09,11.215633913940644,5.267949262608484,1.074224676822237,0.10317412150270074,0.0,25.386902955635126,Percent Area,Contiguous United States
1979-10,12.836074528130121,6.663834435880318,1.0378102809977545,0.018207197912241308,0.0,29.350003034532985,Percent Area,Contiguous United States
1979-11,12.836074528130121,6.499969654670146,1.9360320446683257,0.21241730897614855,0.0,32.49377920737998,Percent Area,Contiguous United States
1979-12,15.336529708077926,8.514899556958184,2.0452752321417735,0.4794562116890211,0.024276263882988407,40.54136068459064,Percent Area,Contiguous United States
1980-01,13.224494750257934,5.462159373672392,1.7114766037506828,0.3459367603325848,0.024276263882988407,30.788371669600046,Percent Area,Contiguous United States
1980-02,12.368756448382594,6.979425866359168,1.547611822540511,0.49159434363051524,0.042483461795229716,33.149238332220676,Percent Area,Contiguous United States
